0.079588,0.011518,0.0026695,0.077631,0.0024634,0.012383,0.0017986,0.072221,0.0019122,0.0073535,0.016304,0.017372,0.0070503,0.007371,0.013255,0.014151,0.006563,0.052349,0.011029,0.061237,0.012749,0.042535,0.0090705,0.052335,0.013071,0.022302,0.029065,0.089228,0.04869,0.015469,0.019053,0.070658,0.050003,0.064988,0.028062,0.12477,0.018078,0.06241,0.024643,0.11892,0.021799,0.031682,0.018904,0.015146,0.022083,0.023579,0.014945,0.018033,0.028214,0.031281,0.0091712,0.027466,0.053631,0.027172,0.0097381,0.03497,0.059028,0.91626,0.23633
0.092078,0.021265,0.0036548,0.09203,0.0034736,0.022671,0.0026188,0.076995,0.0031525,0.010557,0.029396,0.027679,0.012686,0.010726,0.022477,0.019567,0.010198,0.097873,0.030854,0.10209,0.021978,0.10047,0.026502,0.072295,0.017983,0.089467,0.068151,0.14996,0.1176,0.080919,0.0553,0.096275,0.10594,0.11831,0.056497,0.21755,0.054458,0.10418,0.037901,0.15024,0.055452,0.052682,0.033025,0.030496,0.045771,0.040588,0.024009,0.029963,0.051774,0.048243,0.018102,0.040193,0.058626,0.03377,0.016025,0.038323,0.069859,0.78971,0.31473
0.26031,0.028378,0.011075,0.16128,0.010467,0.026586,0.011137,0.16241,0.0079233,0.027799,0.04945,0.045782,0.024954,0.02795,0.043446,0.041638,0.020455,0.075794,0.026065,0.089391,0.040958,0.080768,0.027578,0.084046,0.04434,0.045356,0.041194,0.1699,0.10145,0.039221,0.037609,0.15114,0.096837,0.059228,0.070709,0.094212,0.048969,0.091894,0.06169,0.099372,0.052577,0.057022,0.032764,0.035125,0.058621,0.052099,0.033504,0.037144,0.060604,0.027564,0.027863,0.035755,0.1324,0.029842,0.029893,0.033629,0.1415,0.5549,0.5856
0.18181,0.017873,0.0071981,0.20768,0.0064623,0.017313,0.007503,0.18493,0.0052447,0.014974,0.036952,0.04227,0.015333,0.017498,0.036893,0.036888,0.016168,0.094997,0.02126,0.086005,0.048114,0.081522,0.018611,0.081972,0.041146,0.040256,0.03674,0.18442,0.17635,0.028477,0.029008,0.17426,0.18475,0.056272,0.05093,0.17322,0.050255,0.044105,0.051006,0.1767,0.054857,0.060543,0.036212,0.032693,0.054814,0.054312,0.030162,0.038155,0.064695,0.034879,0.013324,0.033856,0.15864,0.031793,0.016386,0.035805,0.16061,0.51503,0.54419
0.15495,0.033264,0.0073509,0.047856,0.0084833,0.027172,0.0066768,0.052945,0.0082568,0.015556,0.01482,0.014924,0.014704,0.016695,0.016997,0.015685,0.016887,0.061369,0.011134,0.025285,0.028605,0.04826,0.011611,0.18119,0.034666,0.026133,0.012498,0.042941,0.10099,0.02706,0.023904,0.069877,0.10856,0.027862,0.017001,0.063006,0.034562,0.097704,0.023692,0.30598,0.032328,0.018624,0.017475,0.020257,0.025238,0.032598,0.038631,0.027094,0.021156,0.015513,0.023184,0.023145,0.044264,0.16594,0.026411,0.034924,0.042499,0.79646,0.32985
0.35401,0.075904,0.014587,0.074596,0.015971,0.080143,0.016604,0.07407,0.016259,0.027584,0.025392,0.027266,0.027333,0.028712,0.028982,0.026536,0.029021,0.051806,0.033378,0.051557,0.029098,0.071388,0.034702,0.069616,0.026924,0.067088,0.05194,0.05455,0.051956,0.07296,0.053182,0.049651,0.049006,0.052652,0.045519,0.056946,0.044187,0.1004,0.038468,0.049732,0.042208,0.03446,0.034554,0.040226,0.035585,0.034105,0.036376,0.03306,0.036421,0.026824,0.06988,0.043358,0.063844,0.043171,0.073187,0.027879,0.066773,0.53429,0.67362
0.17924,0.021117,0.00688,0.13636,0.00872,0.019652,0.0054691,0.12621,0.0070182,0.019352,0.041011,0.039842,0.018834,0.01427,0.0318,0.033742,0.016502,0.11265,0.033364,0.089595,0.029543,0.081261,0.03304,0.15643,0.031745,0.073192,0.062048,0.11656,0.12711,0.068633,0.18308,0.12324,0.15591,0.12196,0.055269,0.11381,0.049878,0.2501,0.09358,0.13287,0.073532,0.056923,0.034039,0.025716,0.054839,0.13229,0.06941,0.03855,0.069252,0.038743,0.016816,0.031478,0.099929,0.071162,0.0183,0.036113,0.11509,0.59412,0.45061
0.21325,0.033609,0.0074143,0.15692,0.0068785,0.034476,0.0081933,0.15284,0.0076996,0.022901,0.047648,0.045843,0.024793,0.023765,0.045551,0.040321,0.021011,0.10478,0.038377,0.11681,0.039548,0.10525,0.033547,0.095019,0.041009,0.07236,0.078662,0.15838,0.14115,0.066181,0.057309,0.12413,0.13321,0.095099,0.07954,0.14444,0.069836,0.089841,0.060347,0.13431,0.069443,0.073826,0.043914,0.04101,0.071786,0.060909,0.040368,0.041148,0.072118,0.042292,0.027476,0.034109,0.12307,0.035063,0.025622,0.03817,0.13283,0.54228,0.55671
0.20873,0.031365,0.0075012,0.14081,0.0070522,0.034705,0.0075611,0.15385,0.0068307,0.022197,0.038932,0.040906,0.020561,0.021493,0.040658,0.03708,0.019547,0.06581,0.037642,0.074687,0.035212,0.075842,0.03889,0.17473,0.038261,0.062838,0.059901,0.11403,0.08245,0.055902,0.075196,0.10731,0.090547,0.056376,0.058966,0.069264,0.050521,0.1944,0.050676,0.1352,0.046693,0.054673,0.029536,0.029335,0.046756,0.090667,0.048824,0.029068,0.048981,0.020889,0.034009,0.032176,0.11285,0.11046,0.031193,0.02097,0.12397,0.62435,0.51494
0.082271,0.011351,0.0025632,0.1019,0.0026639,0.010804,0.0031475,0.08978,0.0021972,0.0074621,0.017854,0.019301,0.0078768,0.0080128,0.015352,0.015422,0.0075499,0.040794,0.01289,0.03909,0.028198,0.064099,0.0098106,0.054185,0.02628,0.025666,0.019305,0.11772,0.092318,0.02123,0.015802,0.086711,0.095648,0.031858,0.023796,0.108,0.022643,0.18182,0.02133,0.093649,0.027099,0.025177,0.013906,0.012533,0.021385,0.0217,0.012409,0.014668,0.025814,0.015041,0.0087989,0.042726,0.075941,0.031411,0.0077975,0.01557,0.089921,0.88372,0.24978
0.29438,0.087232,0.015876,0.049888,0.012925,0.082511,0.012942,0.051125,0.013745,0.030376,0.029815,0.02603,0.025325,0.02633,0.026801,0.024602,0.02615,0.054312,0.044405,0.058619,0.026119,0.093709,0.04654,0.082381,0.025424,0.083481,0.067604,0.043152,0.046869,0.12494,0.12779,0.046846,0.036652,0.087427,0.040522,0.080062,0.047926,0.2585,0.054006,0.063968,0.039662,0.03447,0.033609,0.046525,0.048332,0.048238,0.040289,0.036912,0.035893,0.031934,0.077412,0.062479,0.046144,0.046494,0.075404,0.034285,0.051566,0.56533,0.59798
0.16922,0.032536,0.008953,0.087327,0.0067485,0.033273,0.0067602,0.10094,0.0062446,0.021762,0.03527,0.02967,0.016796,0.023844,0.03625,0.032002,0.019043,0.057441,0.040288,0.08984,0.027945,0.11177,0.04275,0.1266,0.026499,0.054761,0.11032,0.12354,0.082762,0.092515,0.12359,0.11572,0.074722,0.07337,0.069497,0.075452,0.049813,0.50056,0.074034,0.067183,0.03979,0.041655,0.028331,0.046348,0.075852,0.067974,0.03902,0.029911,0.043523,0.017608,0.026312,0.057254,0.080158,0.046491,0.023718,0.022008,0.081847,0.58185,0.40132
0.23695,0.032508,0.0089394,0.15246,0.0079177,0.032801,0.0076932,0.15504,0.0059961,0.02239,0.040664,0.041463,0.020848,0.021461,0.037757,0.036671,0.019513,0.076466,0.032825,0.086698,0.037454,0.11154,0.038113,0.08301,0.037358,0.052018,0.060972,0.15615,0.12536,0.066726,0.056484,0.1291,0.12148,0.060204,0.067836,0.12504,0.059678,0.13627,0.059159,0.095336,0.05246,0.055012,0.031241,0.040569,0.065543,0.051461,0.033086,0.030562,0.053559,0.026793,0.028074,0.055626,0.13277,0.033589,0.024533,0.025638,0.13213,0.5833,0.54912
0.15876,0.030743,0.0067663,0.087142,0.0054423,0.031098,0.0061108,0.094325,0.0060269,0.016953,0.02899,0.030819,0.018629,0.01827,0.028747,0.02672,0.016856,0.056831,0.041416,0.07098,0.02533,0.11771,0.04059,0.090554,0.023572,0.061317,0.065061,0.10226,0.064302,0.063694,0.064468,0.083364,0.073026,0.069303,0.052677,0.10129,0.039191,0.36065,0.045694,0.079196,0.043561,0.043348,0.026017,0.032004,0.056133,0.043443,0.029057,0.023599,0.038831,0.020386,0.029278,0.074943,0.073956,0.045506,0.02618,0.018885,0.073636,0.73245,0.38091
0.15069,0.016343,0.0058631,0.144,0.0043459,0.015156,0.0059763,0.14827,0.0045283,0.014646,0.031684,0.033326,0.012072,0.013369,0.029042,0.030659,0.014781,0.066101,0.021141,0.079513,0.0318,0.10669,0.020002,0.10554,0.037409,0.0362,0.049144,0.18555,0.11013,0.05567,0.055336,0.20607,0.11214,0.062473,0.058287,0.14883,0.043707,0.20638,0.059984,0.13338,0.043506,0.049844,0.024985,0.037243,0.06784,0.057787,0.029316,0.026508,0.04972,0.027982,0.013072,0.063257,0.11815,0.046962,0.011427,0.027752,0.12242,0.66945,0.42718
0.22727,0.022953,0.0080673,0.18693,0.0091502,0.022657,0.0074104,0.18417,0.0067429,0.023613,0.048685,0.055757,0.025189,0.026891,0.049263,0.049709,0.023202,0.099172,0.028592,0.088148,0.063462,0.099686,0.027319,0.093385,0.061359,0.052787,0.034765,0.20091,0.19451,0.04104,0.034288,0.16566,0.2103,0.042648,0.068683,0.12118,0.068236,0.071038,0.063047,0.10762,0.076418,0.064603,0.037169,0.034701,0.058941,0.055905,0.033239,0.031378,0.061285,0.023997,0.019981,0.033,0.17025,0.025915,0.016266,0.021514,0.17664,0.4858,0.54022
0.34311,0.10749,0.016161,0.05771,0.01299,0.11092,0.0166,0.054428,0.013366,0.030864,0.029968,0.030922,0.030023,0.032717,0.028435,0.023035,0.027606,0.057465,0.053221,0.071963,0.024528,0.049201,0.041846,0.054077,0.022231,0.12494,0.14299,0.052333,0.034694,0.094354,0.089286,0.044475,0.035238,0.13216,0.057964,0.048216,0.040038,0.073175,0.041448,0.036186,0.04143,0.042011,0.043936,0.039229,0.03476,0.030377,0.034417,0.041202,0.038261,0.029542,0.10342,0.027456,0.049286,0.021648,0.097449,0.030541,0.051909,0.46841,0.6859
0.075628,0.049098,0.002225,0.031803,0.0020824,0.045594,0.0018353,0.025602,0.0016132,0.012367,0.013699,0.012481,0.011589,0.0090094,0.0081964,0.0083967,0.0094374,0.10139,0.034374,0.073693,0.0087092,0.071748,0.017817,0.089597,0.0089047,0.21405,0.18959,0.028693,0.022243,0.081451,0.080918,0.036293,0.046425,0.54036,0.033761,0.061022,0.021863,0.24644,0.026453,0.087236,0.054028,0.044232,0.036176,0.024012,0.025333,0.030448,0.035232,0.042034,0.058262,0.04375,0.032524,0.052817,0.017053,0.06263,0.035427,0.058818,0.024144,0.62911,0.25443
0.35641,0.079056,0.014307,0.056839,0.017613,0.081835,0.017362,0.061666,0.014188,0.027436,0.030675,0.029503,0.02851,0.027919,0.026996,0.02686,0.027404,0.050658,0.033958,0.0415,0.025017,0.063472,0.035875,0.061804,0.024698,0.068577,0.053282,0.033508,0.039515,0.081059,0.071078,0.032049,0.039212,0.052553,0.035651,0.033503,0.042351,0.25115,0.037331,0.031586,0.043062,0.033028,0.030759,0.032023,0.036039,0.038644,0.03241,0.031301,0.031337,0.022548,0.07915,0.034857,0.058606,0.040093,0.072867,0.021185,0.060769,0.51913,0.65595
0.23363,0.06095,0.011074,0.060988,0.010331,0.062041,0.0086504,0.056384,0.0083113,0.025167,0.026711,0.025309,0.026689,0.023492,0.022723,0.02274,0.021781,0.073933,0.030041,0.073871,0.029473,0.098163,0.024673,0.07017,0.028175,0.080841,0.081436,0.041316,0.061096,0.10861,0.070572,0.039636,0.066874,0.18266,0.039868,0.10268,0.054761,0.25427,0.034499,0.080211,0.048184,0.041968,0.040801,0.04054,0.050688,0.038867,0.035443,0.040585,0.042258,0.051673,0.048888,0.063373,0.05165,0.049879,0.050844,0.037874,0.056645,0.68056,0.48392
0.24638,0.022622,0.013474,0.18853,0.0076657,0.021541,0.011571,0.17865,0.0080388,0.028092,0.053391,0.049714,0.02101,0.02826,0.043038,0.042319,0.020197,0.077116,0.025603,0.1055,0.058022,0.085486,0.023742,0.088737,0.056894,0.029753,0.049232,0.23246,0.14581,0.033204,0.04209,0.22639,0.14553,0.045098,0.083223,0.1506,0.058432,0.052689,0.073068,0.11093,0.057929,0.05653,0.030588,0.038696,0.059975,0.053148,0.027735,0.03725,0.064843,0.025955,0.020828,0.036835,0.15979,0.024112,0.021904,0.026935,0.16967,0.4852,0.54203
0.22396,0.069927,0.0068101,0.10716,0.0082909,0.073039,0.0053454,0.092358,0.006198,0.026481,0.030583,0.034101,0.027316,0.024902,0.025258,0.029267,0.023487,0.086955,0.031713,0.097615,0.032485,0.085031,0.021474,0.087736,0.027664,0.096214,0.086931,0.10358,0.087708,0.049053,0.057663,0.089829,0.083042,0.17632,0.06238,0.13507,0.045615,0.099903,0.051513,0.11249,0.053412,0.059973,0.05274,0.043735,0.04515,0.045628,0.042883,0.046494,0.056798,0.042938,0.057406,0.043333,0.079947,0.04253,0.054819,0.038632,0.090488,0.60562,0.56939
0.21508,0.027361,0.0081164,0.13473,0.0091244,0.028723,0.0082613,0.13737,0.0089347,0.020589,0.036343,0.036065,0.019879,0.01951,0.036478,0.038489,0.020925,0.076297,0.026598,0.078207,0.037645,0.098565,0.035463,0.097869,0.038886,0.055781,0.056787,0.11909,0.12267,0.065897,0.091678,0.11471,0.1231,0.062786,0.058599,0.090211,0.053536,0.28573,0.066288,0.080981,0.057513,0.050379,0.03276,0.034228,0.057251,0.056563,0.034884,0.032636,0.045738,0.02532,0.022072,0.044615,0.11689,0.038876,0.025351,0.024713,0.118,0.61603,0.50214
0.18687,0.043914,0.0056168,0.16129,0.0063919,0.046351,0.004941,0.13239,0.0054995,0.019327,0.045482,0.044933,0.021816,0.019364,0.037699,0.040497,0.021755,0.11407,0.060548,0.1073,0.026212,0.086581,0.053069,0.083306,0.028368,0.10441,0.097643,0.13199,0.12134,0.087552,0.076449,0.10031,0.15464,0.13418,0.069685,0.15258,0.056646,0.097375,0.053591,0.14995,0.073028,0.073169,0.043893,0.035358,0.055487,0.054659,0.033956,0.041375,0.075723,0.04197,0.036479,0.030023,0.10508,0.031743,0.038357,0.038139,0.12299,0.55328,0.55548
0.20777,0.022846,0.0082031,0.19982,0.008273,0.024356,0.0065909,0.19592,0.0079546,0.021195,0.056713,0.055049,0.02027,0.023319,0.056941,0.051887,0.0212,0.09637,0.042371,0.11582,0.057986,0.096062,0.038189,0.097459,0.058974,0.063524,0.087741,0.20117,0.21478,0.069885,0.063195,0.2177,0.20288,0.099161,0.087781,0.14283,0.079044,0.086792,0.073009,0.13861,0.073928,0.08019,0.039383,0.032827,0.066454,0.069692,0.035061,0.038579,0.073758,0.028852,0.018704,0.026288,0.18033,0.027261,0.019973,0.025643,0.17965,0.41716,0.51491
0.15916,0.023372,0.0047706,0.13848,0.0046029,0.023016,0.0054266,0.14299,0.0041972,0.012969,0.023738,0.025719,0.013414,0.015149,0.025349,0.021932,0.012554,0.077262,0.02498,0.074989,0.032816,0.065274,0.017643,0.065294,0.025886,0.083468,0.088946,0.12912,0.11175,0.047304,0.063288,0.11545,0.10908,0.21972,0.038979,0.11841,0.032998,0.12045,0.034925,0.10923,0.039657,0.04982,0.028847,0.026963,0.044579,0.038256,0.026118,0.028753,0.048066,0.041354,0.015775,0.036229,0.11525,0.036302,0.016524,0.040687,0.11808,0.7052,0.44271
0.2222,0.023681,0.0087143,0.17353,0.010082,0.022215,0.009585,0.16373,0.007772,0.021747,0.041509,0.040651,0.019131,0.021939,0.038026,0.032854,0.017199,0.087658,0.031073,0.09104,0.046282,0.066792,0.022343,0.075381,0.041274,0.06279,0.059095,0.17592,0.13248,0.037023,0.049329,0.16015,0.13982,0.082772,0.062965,0.11361,0.04514,0.058025,0.052001,0.11855,0.062591,0.059428,0.035145,0.031175,0.043201,0.04548,0.028276,0.035476,0.060802,0.035088,0.019088,0.029653,0.13639,0.028227,0.020878,0.035742,0.15004,0.56773,0.56107
0.14381,0.028128,0.0054112,0.10171,0.0062429,0.025662,0.0045303,0.10072,0.0056599,0.01867,0.034022,0.034652,0.015548,0.015272,0.030626,0.029675,0.014772,0.12066,0.036521,0.091603,0.025849,0.072299,0.030861,0.19895,0.026289,0.0651,0.061716,0.10188,0.082288,0.062364,0.10153,0.15568,0.11595,0.097188,0.062493,0.095253,0.043142,0.16285,0.080539,0.27732,0.061023,0.049034,0.03014,0.025848,0.039952,0.11259,0.095987,0.042307,0.061657,0.03376,0.020156,0.030024,0.070372,0.11605,0.020398,0.055727,0.084331,0.66847,0.39271
0.22687,0.036519,0.01019,0.1525,0.0081167,0.037782,0.008925,0.14692,0.0086178,0.025373,0.047472,0.047982,0.02363,0.025243,0.045563,0.043122,0.021221,0.089128,0.042561,0.11097,0.047247,0.080999,0.040516,0.11491,0.046528,0.071996,0.089216,0.17116,0.12176,0.10227,0.11346,0.18152,0.13593,0.092283,0.084209,0.10792,0.053226,0.17336,0.084268,0.101,0.06541,0.06439,0.038206,0.038478,0.058988,0.066621,0.036248,0.041986,0.060908,0.029512,0.028873,0.035604,0.12739,0.036017,0.031232,0.034797,0.13358,0.50581,0.55682
0.24688,0.017418,0.0086603,0.20877,0.012352,0.016705,0.0063856,0.19226,0.01007,0.01895,0.0475,0.043021,0.024437,0.016738,0.03567,0.033871,0.019679,0.092503,0.021928,0.055419,0.054979,0.083959,0.017385,0.082099,0.055878,0.040544,0.027089,0.15708,0.24009,0.043574,0.063563,0.15503,0.25137,0.035834,0.04523,0.091295,0.068954,0.12804,0.046757,0.10767,0.078716,0.049492,0.030164,0.024902,0.042438,0.078152,0.041154,0.025407,0.054828,0.025977,0.013611,0.019775,0.17747,0.042791,0.014888,0.020543,0.18663,0.44845,0.54592
0.088066,0.011851,0.0026826,0.075352,0.0032081,0.011432,0.0026172,0.080042,0.0029329,0.007411,0.016636,0.015799,0.0071593,0.0072235,0.015938,0.015065,0.0089257,0.076357,0.0087011,0.045497,0.014752,0.080615,0.010243,0.068784,0.015934,0.024544,0.015409,0.052285,0.066707,0.028697,0.023181,0.052387,0.095826,0.063767,0.021239,0.10307,0.029789,0.24349,0.021878,0.14116,0.036717,0.029203,0.017847,0.019892,0.032991,0.033125,0.019524,0.01816,0.030533,0.024905,0.0073182,0.04643,0.060057,0.047988,0.0079204,0.039618,0.060551,0.86919,0.25598
0.35419,0.090254,0.017178,0.065906,0.015663,0.093281,0.015216,0.063609,0.01615,0.030536,0.033796,0.033216,0.034217,0.034833,0.035442,0.029799,0.030861,0.060841,0.048886,0.064374,0.0296,0.063485,0.047509,0.061967,0.027196,0.073505,0.089757,0.051449,0.054511,0.088774,0.079977,0.045097,0.048122,0.078367,0.052517,0.068558,0.053235,0.08577,0.04644,0.050107,0.045093,0.040693,0.040075,0.043596,0.04167,0.036651,0.038004,0.037958,0.042597,0.029404,0.087647,0.030588,0.057533,0.028823,0.085532,0.03253,0.0631,0.48262,0.69109
0.30336,0.12799,0.012469,0.052548,0.012871,0.12791,0.012395,0.05037,0.011109,0.036705,0.03443,0.030871,0.034786,0.032343,0.030555,0.028985,0.029456,0.068558,0.054184,0.071263,0.022802,0.063231,0.054346,0.073309,0.022329,0.14199,0.15047,0.041384,0.031644,0.14238,0.14162,0.042802,0.036056,0.12738,0.056008,0.038312,0.050095,0.16257,0.053694,0.044095,0.051392,0.03779,0.046636,0.045687,0.043638,0.038461,0.042956,0.0468,0.042332,0.025152,0.11415,0.029141,0.046728,0.030251,0.11056,0.030229,0.046093,0.4589,0.65598
0.35659,0.085819,0.017441,0.077406,0.015913,0.080122,0.019275,0.0789,0.018294,0.045041,0.039632,0.036878,0.039436,0.039787,0.038916,0.042581,0.042469,0.083608,0.055791,0.067412,0.041967,0.079095,0.055832,0.073751,0.048981,0.11677,0.095185,0.080018,0.09266,0.12558,0.1039,0.082783,0.10388,0.060925,0.058488,0.050431,0.070209,0.069766,0.060962,0.059757,0.073736,0.043515,0.039008,0.040319,0.041011,0.041914,0.043582,0.04646,0.043707,0.019863,0.082965,0.024203,0.070587,0.022011,0.081643,0.026391,0.074213,0.42758,0.6791
0.21814,0.053242,0.0089624,0.13153,0.0080891,0.051226,0.0087964,0.13064,0.0079626,0.026804,0.043653,0.040897,0.022677,0.025686,0.044793,0.040032,0.025208,0.09122,0.042092,0.11509,0.040452,0.091003,0.047147,0.11669,0.044517,0.076511,0.1492,0.17339,0.12367,0.091595,0.16082,0.15594,0.15766,0.081566,0.083172,0.1261,0.063674,0.10497,0.087757,0.13575,0.057436,0.06145,0.040676,0.042645,0.062247,0.061637,0.043268,0.042938,0.059612,0.029401,0.042361,0.033142,0.11001,0.028258,0.043982,0.029322,0.11863,0.49645,0.56432
0.10613,0.021179,0.0036503,0.079867,0.004753,0.020638,0.0040673,0.071322,0.0037626,0.014256,0.02991,0.031927,0.015307,0.01221,0.024241,0.024224,0.01344,0.062503,0.036023,0.069673,0.026763,0.074137,0.032618,0.098528,0.02569,0.065272,0.074981,0.11374,0.092779,0.073248,0.09191,0.13237,0.10391,0.083035,0.055217,0.095162,0.043596,0.12784,0.062605,0.11862,0.047962,0.040769,0.020493,0.026699,0.039034,0.047784,0.030051,0.021761,0.039693,0.015438,0.017259,0.028303,0.058673,0.035419,0.016871,0.015178,0.073164,0.84587,0.27701
0.18502,0.030801,0.0060364,0.16492,0.0062713,0.031269,0.0056195,0.16006,0.0060163,0.018614,0.036817,0.034547,0.016743,0.015666,0.028037,0.027814,0.016295,0.093749,0.035638,0.09496,0.033758,0.077646,0.025804,0.081724,0.041762,0.098249,0.091652,0.19719,0.22875,0.091405,0.089248,0.2116,0.27035,0.082548,0.069462,0.14145,0.057719,0.07,0.062718,0.14428,0.06429,0.053973,0.030405,0.026803,0.044273,0.04538,0.028552,0.030666,0.053131,0.028205,0.025024,0.026817,0.12213,0.027216,0.027167,0.029906,0.1425,0.52044,0.48409
0.16729,0.03381,0.0044356,0.13269,0.0053135,0.030924,0.0050606,0.12881,0.0050627,0.020504,0.03938,0.041627,0.022153,0.01926,0.040077,0.042,0.022473,0.098436,0.038483,0.085178,0.037508,0.086154,0.044677,0.093141,0.044255,0.069048,0.06987,0.11297,0.13391,0.072807,0.090543,0.13179,0.15123,0.11036,0.055496,0.11413,0.061541,0.087918,0.065886,0.13426,0.064861,0.056639,0.036211,0.032611,0.055548,0.059527,0.037043,0.035966,0.06131,0.027848,0.024696,0.025903,0.11117,0.029135,0.02786,0.031073,0.11054,0.68709,0.45483
0.30559,0.076796,0.015723,0.098,0.013978,0.074784,0.014063,0.09382,0.013932,0.030328,0.032822,0.034114,0.031375,0.02933,0.031606,0.030654,0.029343,0.076371,0.039126,0.06852,0.044957,0.064826,0.034776,0.065293,0.042855,0.092668,0.075055,0.087255,0.099732,0.08082,0.073631,0.092067,0.096436,0.10125,0.05056,0.09913,0.049747,0.070697,0.04762,0.096162,0.057032,0.047163,0.040401,0.039105,0.043462,0.041092,0.038421,0.043556,0.046703,0.029642,0.069846,0.027386,0.083062,0.02865,0.071155,0.032932,0.087451,0.51474,0.65468
0.21953,0.021766,0.01051,0.15887,0.0081597,0.020023,0.0071156,0.17413,0.01174,0.022377,0.047301,0.044476,0.020116,0.019932,0.038779,0.044905,0.022096,0.087808,0.035799,0.093509,0.063704,0.081147,0.029149,0.089424,0.068738,0.052565,0.069782,0.30196,0.27256,0.054704,0.053887,0.31313,0.27049,0.042682,0.070767,0.1179,0.058381,0.034094,0.064551,0.12523,0.061393,0.043352,0.024606,0.024535,0.04114,0.047292,0.030829,0.031677,0.049022,0.018943,0.02065,0.018149,0.15843,0.023001,0.02234,0.020589,0.15759,0.35312,0.5058
0.25911,0.028896,0.010586,0.17068,0.0095429,0.028158,0.0095681,0.16886,0.0093891,0.025324,0.048252,0.044825,0.021783,0.023319,0.04405,0.04811,0.025027,0.098323,0.028084,0.08273,0.041139,0.098064,0.033374,0.08776,0.047338,0.06364,0.04054,0.14588,0.17581,0.084102,0.051372,0.16608,0.17051,0.053258,0.058005,0.11428,0.070112,0.059585,0.06572,0.12025,0.074962,0.056893,0.032286,0.032355,0.058002,0.060817,0.038263,0.036182,0.059154,0.024835,0.025549,0.029851,0.1489,0.029631,0.026427,0.03016,0.14902,0.46836,0.59937
0.21434,0.028265,0.0089708,0.16433,0.0075741,0.023842,0.0079493,0.15303,0.0083645,0.022749,0.047961,0.043242,0.020456,0.022779,0.042258,0.041818,0.024492,0.10381,0.028898,0.095418,0.044044,0.097581,0.032502,0.10022,0.051513,0.057552,0.052586,0.19701,0.1856,0.063736,0.057035,0.21326,0.20824,0.063039,0.065952,0.13179,0.066865,0.066214,0.069428,0.16379,0.071928,0.060214,0.036943,0.035427,0.058472,0.062384,0.035041,0.036779,0.060571,0.032199,0.02443,0.031516,0.13168,0.033533,0.023494,0.037954,0.13939,0.49109,0.54401
0.17155,0.019155,0.0059359,0.13192,0.0054607,0.018633,0.0054939,0.13625,0.0053134,0.014761,0.02875,0.027399,0.01538,0.015316,0.026488,0.027456,0.014535,0.076624,0.016109,0.060949,0.031864,0.067492,0.013884,0.067793,0.033527,0.032148,0.023833,0.14169,0.16744,0.02837,0.027278,0.13738,0.1691,0.04241,0.038418,0.14874,0.042303,0.042753,0.041863,0.17358,0.047194,0.039879,0.025426,0.025738,0.040425,0.039653,0.024657,0.027076,0.040704,0.028345,0.014961,0.032909,0.1137,0.033037,0.013225,0.037207,0.10772,0.72521,0.427
0.22457,0.032501,0.0093849,0.166,0.0073835,0.034096,0.0085727,0.16105,0.0064678,0.021905,0.035793,0.041327,0.020938,0.022287,0.036654,0.038645,0.019553,0.072985,0.03567,0.12205,0.044168,0.073215,0.031533,0.11259,0.039787,0.06792,0.14698,0.25245,0.18229,0.064882,0.15031,0.27056,0.17375,0.060668,0.10192,0.13085,0.053053,0.052139,0.093099,0.14423,0.049339,0.056481,0.03701,0.032064,0.042568,0.051203,0.032496,0.032801,0.048577,0.026724,0.034253,0.024674,0.14176,0.024524,0.0298,0.026887,0.14339,0.44057,0.51568
0.25573,0.025371,0.008807,0.19546,0.0088412,0.026319,0.0091986,0.19091,0.009273,0.021747,0.043747,0.046272,0.025069,0.023547,0.049095,0.043933,0.020493,0.085968,0.024031,0.081651,0.051417,0.088181,0.025329,0.077883,0.04597,0.056935,0.043269,0.18505,0.21836,0.051781,0.046355,0.16398,0.19514,0.038257,0.06393,0.1094,0.075712,0.044012,0.061088,0.10448,0.070713,0.05695,0.032875,0.031677,0.060811,0.05744,0.034292,0.034408,0.059854,0.02442,0.025562,0.022504,0.16616,0.024404,0.02399,0.02444,0.17174,0.4152,0.60082
0.1571,0.050077,0.0057036,0.056858,0.0068161,0.055498,0.0058729,0.054156,0.0060323,0.016766,0.016535,0.019402,0.01786,0.020424,0.02006,0.020643,0.018291,0.054957,0.023762,0.096244,0.027076,0.10091,0.026853,0.058598,0.026439,0.068321,0.074294,0.11041,0.074295,0.088218,0.065544,0.071499,0.07068,0.13992,0.037215,0.28466,0.040673,0.1397,0.034502,0.080281,0.035551,0.03395,0.037309,0.037143,0.034139,0.027941,0.025256,0.026319,0.027791,0.061703,0.049883,0.062428,0.045913,0.028897,0.042866,0.024547,0.049421,0.75265,0.39666
