2.0423,1.3086,1.0579,0.77428,0.64217,0.58482,0.36566,0.025514,4.4177
2.3838,1.4525,1.33,1.0584,0.32124,0.6348,0.098033,0.57109,3.6775
1.6598,1.3727,0.87944,0.70641,0.55047,0.37339,0.34987,0.040071,4.3473
2.5019,1.3436,1.0674,0.79028,0.61716,0.49485,0.29302,0,3.8295
1.623,0.52756,0.53294,0.74703,0.98239,1.3401,1.2994,0,3.111
1.6714,1.318,1.0267,0.80543,0.60204,0.44537,0.18825,0.00019964,3.4598
4.3506,1.29,0.80565,0.32765,0.14955,0.038946,0.0033753,-0.00036251,3.9685
1.8388,1.5372,0.009314,0.44396,0.62376,0.72268,0.90252,0.82587,4.3055
1.48,1.2083,1.0551,0.82347,0.41471,0.63958,0.5229,0.038067,4.3002
2.053,1.1632,0.95242,0.63455,0.43234,0.36336,0.20614,0.026739,4.3399
2.3649,1.5089,0.47709,0.5696,0.71998,0.97393,1.1385,0.066468,3.7364
3.1285,2.8908,0.96242,0.53078,0.43686,0.19218,0.066187,-2.544e-07,3.2536
3.73,1.1615,0.76498,0.58746,0.45381,0.28212,0.32799,0.033739,4.0885
4.2147,1.2028,0.97471,0.70035,0.58855,0.26001,0.085644,-9.7931e-08,3.3809
4.5224,1.4888,0.599,0.35228,0.27054,0.21138,0.1574,0.0001921,3.8871
5.2579,1.1425,0.75545,0.47008,0.33411,0.025305,0.0012551,-7.4163e-07,3.0466
4.4597,1.5495,0.66549,0.36053,0.25428,0.15484,0.10398,0.019625,4.0162
3.9333,0.93707,0.70815,0.4561,0.37899,0.249,0.21836,0.029338,4.4127
3.0216,1.1479,1.0782,0.59709,0.0098719,0.40353,0.31437,0.20321,4.427
2.2794,1.1556,0.79076,0.61536,0.45556,0.28378,0.18301,0.056209,4.9257
1.7728,0.40428,1.3347,1.1223,0.66812,0.91489,0.85772,0.065153,3.9621
3.8011,1.8124,0.74887,0.54739,0.043766,0.4149,0.27372,0.25338,3.8088
4.6214,0.95637,0.8206,0.010474,0.55105,0.46638,0.30151,0.21188,3.8996
1.69,1.3142,1.0731,0.94977,0.78515,0.67495,0.61484,0.019562,4.0332
4.2909,0.89222,0.95819,0.66027,0.50183,0.23735,0.27286,0.11104,3.6879
1.4824,1.3078,1.2504,0.9868,0.90722,0.67442,0.52804,0.059897,4.0568
4.2305,1.1379,0.72612,0.48806,0.34665,0.24219,0.13934,0.038254,3.9392
3.7568,1.6766,0.70042,0.37474,0.22591,0.15706,0.020456,-4.8911e-06,3.3125
3.2463,1.0523,0.7648,0.086984,0.55796,0.45826,0.34708,0.28797,4.4204
2.0506,1.2645,1.0812,0.81953,0.57365,0.42505,0.221,0.017186,4.26
1.7045,1.3099,1.1998,1.0522,0.86271,0.57298,0.48812,0.042771,3.6241
3.2203,1.5414,1.1602,0.67736,0.37552,0.28848,0.1071,0.02753,4.2575
4.2758,1.0204,0.72035,0.50933,0.1015,0.14603,0.23132,0.25764,4.797
4.7886,0.90902,0.4822,0.29478,0.23755,0.15019,0.10733,0.014997,3.9229
2.2101,1.6531,1.164,0.85447,0.55642,0.14907,0.05695,-1.5955e-06,3.7614
3.1372,2.1362,0.15291,0.92673,0.3949,0.67019,0.55455,-1.8602e-08,3.3236
4.3679,0.71379,0.58479,0.50589,0.3809,0.30183,0.16827,0.063212,4.5269
1.6582,1.1883,0.96183,0.88562,0.6556,0.60192,0.5285,0.040136,4.3062
2.1097,1.5108,1.1855,0.78183,0.43314,0.46757,0.060773,0.00017008,3.8844
1.8138,1.2154,0.91268,0.68912,0.48533,0.36757,0.29934,0.041833,4.5039
1.5098,1.3453,1.064,0.91299,0.82836,0.58127,0.61976,0.033439,3.6937
2.7333,1.4746,0.89641,0.51713,0.34386,0.26024,0.17178,0.00016944,3.9277
3.4744,1.218,0.90224,0.61797,0.38276,0.33454,0.031773,-2.4856e-06,3.5223
2.1032,1.7175,1.293,1.0212,0.7086,0.7768,0.29193,0.02637,3.3261
2.7089,1.2374,0.82178,0.549,0.35573,0.27008,0.13744,0.0073276,4.59
4.6613,1.337,0.58913,0.46429,0.34532,0.22562,0.11763,0.0065771,3.9876
5.0095,1.033,0.56378,0.26424,0.17881,0.12722,0.086832,0.0014804,3.9855
2.2162,1.629,0.5773,0.71665,0.98352,1.2403,0.23459,0.00019823,3.2751
1.7953,1.3153,0.90451,0.75052,0.59886,0.39724,0.39417,-9.8591e-07,3.9609
2.6548,1.171,0.89283,0.62737,0.44271,0.33256,0.24895,0.21675,4.3352
2.3947,1.7619,1.2108,0.76242,0.65284,0.57767,0.030123,0,3.1209
1.7104,1.3038,1.105,0.87614,0.71081,0.53685,0.24939,-8.025e-08,3.9435
1.606,1.2624,0.91088,0.75312,0.64639,0.57289,0.36199,0.037458,4.2644
1.7643,1.5004,1.1894,0.97602,0.71874,0.58848,0.1822,0.045362,3.7116
1.8609,1.5525,1.0066,1.1017,0.62468,0.39866,0.23724,0.053132,4.3394
1.5555,1.2271,0.9271,0.76302,0.56312,0.46674,0.36461,0.29169,4.2344
2.1553,1.2102,0.94893,0.71703,0.26471,0.39031,0.51673,0.46033,4.2865
3.0936,2.2966,0.77305,0.52268,0.31624,0.213,0.11461,0.023039,4.355
2.9178,1.753,0.82442,0.65784,0.24597,0.35915,0.42344,0.51984,3.7661
2.0771,1.5005,1.3743,0.81177,0.65258,0.60673,0.37514,0.064634,4.0587
3.8248,1.0748,0.18786,0.23739,0.77676,0.4485,0.54964,0.62282,4.0061
3.769,1.033,0.60996,0.52041,0.30215,0.1634,0.13281,-2.3866e-06,4.2293
1.6441,1.4047,1.0244,1.1899,0.34625,0.64581,0.53309,-1.5044e-07,3.6663
